"sep=	"
Shimmer_92E8_TimestampSync_Unix_CAL	Shimmer_92E8_GSR_Skin_Conductance_CAL	Shimmer_92E8_PPG_A13_CAL	
ms	uS	mV	
1.6791453914498428E12	0.8566988566988567	1679.120879120879	
1.6791453914537488E12	0.8722388722388723	1698.168498168498	
1.6791453914576548E12	0.8895548895548894	1728.2051282051282	
1.6791453914615608E12	0.8726828726828727	1700.3663003663003	
1.6791453914654668E12	0.8713508713508713	1633.6996336996335	
1.6791453914693728E12	0.8855588855588855	1562.6373626373625	
1.6791453914732788E12	0.8984348984348984	1525.2747252747251	
1.679145391477185E12	0.8535908535908537	1475.4578754578754	
1.679145391481091E12	0.8518148518148518	1508.4249084249084	
1.679145391484997E12	0.8828948828948829	1590.4761904761904	
1.679145391488903E12	0.8926628926628928	1627.8388278388277	
1.679145391492809E12	0.8722388722388723	1643.956043956044	
1.679145391496715E12	0.8633588633588634	1665.9340659340658	
1.679145391500621E12	0.8593628593628594	1690.8424908424906	
1.679145391504527E12	0.8589188589188591	1737.7289377289376	
1.679145391508433E12	0.8602508602508603	1752.3809523809523	
1.679145391512339E12	0.8598068598068599	1726.7399267399267	
1.679145391516245E12	0.8744588744588745	1716.4835164835163	
1.6791453915201511E12	0.8913308913308914	1654.212454212454	
1.6791453915240571E12	0.8682428682428683	1576.5567765567764	
1.6791453915279631E12	0.8655788655788657	1532.6007326007325	
1.6791453915318691E12	0.8677988677988678	1500.3663003663003	
1.6791453915357751E12	0.8589188589188591	1485.7142857142856	
1.6791453915396812E12	0.9135309135309135	1498.9010989010987	
1.6791453915435872E12	0.8562548562548563	1370.6959706959706	
1.6791453915474934E12	0.8691308691308691	1375.8241758241757	
1.6791453915513994E12	0.8886668886668886	1416.8498168498168	
1.6791453915553054E12	0.8664668664668664	1415.3846153846152	
1.6791453915592114E12	0.8735708735708736	1404.3956043956043	
1.6791453915631174E12	0.8673548673548673	1405.128205128205	
1.6791453915670234E12	0.8749028749028749	1413.1868131868132	
1.6791453915709294E12	0.9117549117549116	1449.8168498168498	
1.6791453915748354E12	0.8535908535908537	1387.5457875457876	
1.6791453915787415E12	0.8695748695748695	1397.069597069597	
1.6791453915826475E12	0.889110889110889	1468.8644688644688	
1.6791453915865535E12	0.881118881118881	1517.216117216117	
1.6791453915904595E12	0.8882228882228881	1570.6959706959706	
1.6791453915943655E12	0.8615828615828617	1597.069597069597	
1.6791453915982715E12	0.8695748695748695	1676.1904761904761	
1.6791453916021775E12	0.8584748584748586	1724.5421245421244	
1.6791453916060835E12	0.8549228549228549	1769.9633699633698	
1.6791453916099895E12	0.8677988677988678	1821.245421245421	
1.6791453916138955E12	0.8833388833388832	1901.8315018315018	
1.6791453916178018E12	0.8611388611388613	1902.5641025641025	
1.6791453916217078E12	0.8651348651348651	1967.032967032967	
1.6791453916256138E12	0.8566988566988567	2041.0256410256409	
1.6791453916295198E12	0.8566988566988567	2105.4945054945056	
1.6791453916334258E12	0.858030858030858	2142.8571428571427	
1.6791453916373318E12	0.8598068598068599	2146.520146520146	
1.6791453916412378E12	0.8895548895548894	2145.7875457875457	
1.6791453916451438E12	0.8917748917748918	2036.6300366300366	
1.6791453916490498E12	0.8691308691308691	1932.6007326007325	
1.6791453916529558E12	0.8762348762348763	1841.7582417582416	
1.6791453916568618E12	0.8633588633588634	1745.7875457875457	
1.6791453916607678E12	0.8633588633588634	1653.4798534798533	
1.6791453916646738E12	0.8642468642468644	1542.8571428571427	
1.6791453916685798E12	0.8931068931068932	1471.062271062271	
1.6791453916724858E12	0.8895548895548894	1238.095238095238	
1.6791453916763918E12	0.8931068931068932	1092.3076923076922	
1.6791453916802979E12	0.8660228660228659	989.010989010989	
1.6791453916842039E12	0.8717948717948718	953.113553113553	
1.67914539168811E12	0.8611388611388613	939.1941391941391	
1.679145391692016E12	0.8598068598068599	950.1831501831501	
1.679145391695922E12	0.8606948606948607	957.5091575091575	
1.6791453916998281E12	0.846930846930847	952.3809523809523	
1.6791453917037341E12	0.8753468753468754	915.7509157509157	
1.6791453917076401E12	0.8931068931068932	905.4945054945055	
1.6791453917115461E12	0.8682428682428683	899.6336996336996	
1.6791453917154521E12	0.8709068709068709	865.9340659340659	
1.6791453917193582E12	0.8673548673548673	843.2234432234432	
1.6791453917232642E12	0.8589188589188591	868.131868131868	
1.6791453917271702E12	0.8584748584748586	893.040293040293	
1.6791453917310762E12	0.8562548562548563	896.7032967032966	
1.6791453917349822E12	0.8677988677988678	964.1025641025641	
1.6791453917388882E12	0.8917748917748918	1069.5970695970695	
1.6791453917427942E12	0.8691308691308691	1159.7069597069597	
1.6791453917467002E12	0.8740148740148739	1245.4212454212454	
1.6791453917506062E12	0.8842268842268842	1340.6593406593406	
1.6791453917545122E12	0.8704628704628705	1358.2417582417581	
1.6791453917584185E12	0.8584748584748586	1399.2673992673992	
1.6791453917623245E12	0.8558108558108558	1457.8754578754579	
1.6791453917662305E12	0.8717948717948718	1510.6227106227104	
1.6791453917701365E12	0.8904428904428906	1549.4505494505493	
1.6791453917740425E12	0.8655788655788657	1550.9157509157508	
1.6791453917779485E12	0.8713508713508713	1594.8717948717947	
1.6791453917818545E12	0.8828948828948829	1673.260073260073	
1.6791453917857605E12	0.8606948606948607	1699.6336996336995	
1.6791453917896665E12	0.8575868575868577	1736.9963369963368	
1.6791453917935725E12	0.8566988566988567	1792.6739926739926	
1.6791453917974785E12	0.8713508713508713	1821.245421245421	
1.6791453918013845E12	0.889110889110889	1879.8534798534797	
1.6791453918052905E12	0.8669108669108669	1888.6446886446886	
1.6791453918091965E12	0.8766788766788766	1892.3076923076922	
1.6791453918131025E12	0.8646908646908646	1878.3882783882782	
1.6791453918170085E12	0.8624708624708626	1823.4432234432234	
1.6791453918209146E12	0.8624708624708626	1765.5677655677655	
1.6791453918248208E12	0.8913308913308914	1735.5311355311353	
1.6791453918287268E12	0.8731268731268732	1599.2673992673992	
1.6791453918326328E12	0.8904428904428906	1567.7655677655678	
1.6791453918365388E12	0.8824508824508824	1504.7619047619046	
1.6791453918404448E12	0.88999888999889	1473.9926739926739	
1.6791453918443508E12	0.8762348762348763	1457.142857142857	
1.6791453918482568E12	0.8717948717948718	1423.4432234432234	
1.6791453918521628E12	0.8584748584748586	1438.095238095238	
1.6791453918560688E12	0.8833388833388832	1510.6227106227104	
1.6791453918599749E12	0.8691308691308691	1512.087912087912	
1.6791453918638809E12	0.8828948828948829	1619.047619047619	
1.6791453918677869E12	0.8793428793428792	1705.4945054945053	
1.6791453918716929E12	0.8855588855588855	1795.6043956043954	
1.6791453918755989E12	0.8611388611388613	1851.2820512820513	
1.679145391879505E12	0.8695748695748695	1960.4395604395604	
1.679145391883411E12	0.9086469086469087	2105.4945054945056	
1.679145391887317E12	0.8531468531468532	2065.201465201465	
1.679145391891223E12	0.8806748806748805	2169.230769230769	
1.6791453918951292E12	0.885114885114885	2208.7912087912086	
1.6791453918990352E12	0.8651348651348651	2230.7692307692305	
1.6791453919029412E12	0.8766788766788766	2273.260073260073	
1.6791453919068472E12	0.8828948828948829	2240.29304029304	
1.6791453919107532E12	0.8598068598068599	2175.8241758241757	
1.6791453919146592E12	0.8549228549228549	2148.7179487179487	
1.6791453919185652E12	0.8566988566988567	2130.4029304029305	
1.6791453919224712E12	0.8722388722388723	2117.2161172161173	
1.6791453919263772E12	0.8828948828948829	2096.7032967032965	
1.6791453919302832E12	0.8726828726828727	2040.2930402930401	
1.6791453919341892E12	0.8837828837828837	1928.2051282051282	
1.6791453919380952E12	0.8695748695748695	1728.2051282051282	
1.6791453919420012E12	0.862026862026862	1602.197802197802	
1.6791453919459072E12	0.8571428571428572	1503.2967032967033	
1.6791453919498132E12	0.8540348540348541	1438.095238095238	
1.6791453919537192E12	0.8709068709068709	1402.197802197802	
1.6791453919576252E12	0.8913308913308914	1374.3589743589744	
1.6791453919615312E12	0.8709068709068709	1307.6923076923076	
1.6791453919654375E12	0.8846708846708846	1231.5018315018315	
1.6791453919693435E12	0.8646908646908646	1109.1575091575091	
1.6791453919732495E12	0.8606948606948607	1063.7362637362637	
1.6791453919771555E12	0.8611388611388613	1019.0476190476189	
1.6791453919810615E12	0.8473748473748474	980.2197802197802	
1.6791453919849675E12	0.8762348762348763	968.4981684981684	
1.6791453919888735E12	0.8873348873348873	929.6703296703296	
1.6791453919927795E12	0.8775668775668777	846.1538461538461	
1.6791453919966855E12	0.8771228771228771	772.1611721611721	
1.6791453920005916E12	0.8638028638028639	739.1941391941391	
1.6791453920044976E12	0.8629148629148631	742.1245421245421	
1.6791453920084036E12	0.8629148629148631	733.3333333333333	
1.6791453920123096E12	0.8487068487068486	724.5421245421245	
1.6791453920162156E12	0.8757908757908757	741.3919413919414	
1.6791453920201216E12	0.9010989010989011	734.065934065934	
1.6791453920240276E12	0.8802308802308801	691.5750915750915	
1.6791453920279336E12	0.8673548673548673	640.2930402930402	
1.6791453920318396E12	0.8629148629148631	660.8058608058608	
1.6791453920357458E12	0.8553668553668554	745.054945054945	
1.6791453920396519E12	0.9095349095349096	890.8424908424907	
1.6791453920435579E12	0.8558108558108558	942.8571428571428	
1.6791453920474639E12	0.8673548673548673	1065.2014652014652	
1.6791453920513699E12	0.8873348873348873	1227.8388278388277	
1.679145392055276E12	0.8740148740148739	1386.080586080586	
1.679145392059182E12	0.8677988677988678	1463.003663003663	
1.679145392063088E12	0.8629148629148631	1548.7179487179485	
1.679145392066994E12	0.9050949050949051	1682.051282051282	
1.6791453920709E12	0.8846708846708846	1730.4029304029302	
1.679145392074806E12	0.8571428571428572	1698.168498168498	
1.679145392078712E12	0.8686868686868686	1748.7179487179485	
1.679145392082618E12	0.8882228882228881	1838.095238095238	
1.679145392086524E12	0.8726828726828727	1879.8534798534797	
1.67914539209043E12	0.8677988677988678	1893.040293040293	
1.679145392094336E12	0.862026862026862	1903.296703296703	
1.679145392098242E12	0.9046509046509048	1977.2893772893772	
1.679145392102148E12	0.8593628593628594	1900.3663003663003	
1.6791453921060542E12	0.846042846042846	1880.5860805860805	
1.6791453921099602E12	0.8735708735708736	1899.6336996336995	
1.6791453921138662E12	0.8868908868908869	1895.2380952380952	
1.6791453921177722E12	0.8766788766788766	1809.5238095238094	
1.6791453921216782E12	0.8762348762348763	1715.7509157509157	
1.6791453921255842E12	0.8633588633588634	1620.5128205128203	
1.6791453921294902E12	0.8624708624708626	1569.230769230769	
1.6791453921333962E12	0.8566988566988567	1545.054945054945	
1.6791453921373022E12	0.8433788433788433	1531.135531135531	
1.6791453921412083E12	0.8713508713508713	1565.5677655677655	
1.6791453921451143E12	0.8917748917748918	1595.6043956043954	
1.6791453921490203E12	0.8793428793428792	1594.8717948717947	
1.6791453921529263E12	0.8842268842268842	1509.89010989011	
1.6791453921568323E12	0.8824508824508824	1405.128205128205	
1.6791453921607383E12	0.8602508602508603	1350.18315018315	
1.6791453921646443E12	0.8544788544788545	1356.0439560439559	
1.6791453921685503E12	0.8558108558108558	1386.8131868131868	
1.6791453921724563E12	0.8695748695748695	1432.9670329670328	
1.6791453921763625E12	0.8806748806748805	1476.1904761904761	
1.6791453921802686E12	0.8713508713508713	1468.131868131868	
1.6791453921841746E12	0.8806748806748805	1427.106227106227	
1.6791453921880806E12	0.8655788655788657	1315.018315018315	
1.6791453921919866E12	0.8598068598068599	1261.5384615384614	
1.6791453921958926E12	0.8540348540348541	1219.7802197802198	
1.6791453921997986E12	0.8522588522588522	1178.7545787545787	
1.6791453922037046E12	0.8704628704628705	1133.3333333333333	
1.6791453922076106E12	0.8895548895548894	1049.084249084249	
1.6791453922115166E12	0.8717948717948718	906.9597069597069	
1.6791453922154226E12	0.8677988677988678	674.7252747252746	
1.6791453922193286E12	0.8642468642468644	355.31135531135527	
1.6791453922232346E12	0.8735708735708736	38.095238095238095	
1.6791453922271406E12	0.862026862026862	0.0	
1.6791453922310466E12	0.8566988566988567	0.0	
1.6791453922349526E12	0.8669108669108669	0.0	
1.6791453922388586E12	0.8842268842268842	0.0	
1.6791453922427646E12	0.8717948717948718	0.0	
1.679145392246671E12	0.8735708735708736	0.7326007326007326	
1.679145392250577E12	0.8713508713508713	0.0	
1.679145392254483E12	0.8642468642468644	1.465201465201465	
1.679145392258389E12	0.8504828504828504	0.7326007326007326	
1.679145392262295E12	0.8535908535908537	0.7326007326007326	
1.679145392266201E12	0.8793428793428792	1.465201465201465	
1.679145392270107E12	0.8833388833388832	0.0	
1.679145392274013E12	0.8642468642468644	0.7326007326007326	
1.679145392277919E12	0.8624708624708626	0.7326007326007326	
1.679145392281825E12	0.8575868575868577	0.0	
1.679145392285731E12	0.8571428571428572	0.7326007326007326	
1.679145392289637E12	0.8584748584748586	0.7326007326007326	
1.679145392293543E12	0.8464868464868464	0.7326007326007326	
1.679145392297449E12	0.8722388722388723	0.0	
1.679145392301355E12	0.8984348984348984	0.0	
1.679145392305261E12	0.878898878898879	0.0	
1.679145392309167E12	0.8740148740148739	0.0	
1.679145392313073E12	0.8824508824508824	0.0	
1.6791453923169792E12	0.8589188589188591	0.7326007326007326	
1.6791453923208853E12	0.8584748584748586	0.0	
1.6791453923247913E12	0.8589188589188591	0.0	
1.6791453923286973E12	0.8717948717948718	0.0	
1.6791453923326033E12	0.890886890886891	0.0	
1.6791453923365093E12	0.8731268731268732	0.0	
1.6791453923404153E12	0.8673548673548673	1.465201465201465	
1.6791453923443213E12	0.8642468642468644	0.7326007326007326	
1.6791453923482273E12	0.8615828615828617	0.7326007326007326	
1.6791453923521333E12	0.8611388611388613	0.0	
1.6791453923560393E12	0.8478188478188476	0.7326007326007326	
1.6791453923599453E12	0.8753468753468754	0.0	
1.6791453923638513E12	0.885114885114885	0.0	
1.6791453923677573E12	0.8757908757908757	0.7326007326007326	
1.6791453923716633E12	0.8762348762348763	0.0	
1.6791453923755693E12	0.8638028638028639	0.7326007326007326	
1.6791453923794753E12	0.862026862026862	0.0	
1.6791453923833813E12	0.862026862026862	0.7326007326007326	
1.6791453923872876E12	0.8482628482628483	0.7326007326007326	
1.6791453923911936E12	0.890886890886891	0.7326007326007326	
1.6791453923950996E12	0.890886890886891	0.0	
1.6791453923990056E12	0.8713508713508713	0.0	
1.6791453924029116E12	0.8762348762348763	0.7326007326007326	
1.6791453924068176E12	0.8651348651348651	0.7326007326007326	
1.6791453924107236E12	0.8642468642468644	0.0	
1.6791453924146296E12	0.8642468642468644	0.0	
1.6791453924185356E12	0.85003885003885	0.7326007326007326	
1.6791453924224417E12	0.8917748917748918	0.7326007326007326	
1.6791453924263477E12	0.88999888999889	0.0	
1.6791453924302537E12	0.8740148740148739	0.7326007326007326	
1.6791453924341597E12	0.8771228771228771	0.0	
1.6791453924380657E12	0.8855588855588855	0.0	
1.6791453924419717E12	0.9042069042069043	0.0	
1.6791453924458777E12	0.8558108558108558	0.0	
1.6791453924497837E12	0.8540348540348541	0.7326007326007326	
1.6791453924536897E12	0.8642468642468644	0.0	
1.679145392457596E12	0.8828948828948829	0.0	
1.679145392461502E12	0.8669108669108669	0.7326007326007326	
1.679145392465408E12	0.8615828615828617	0.7326007326007326	
1.679145392469314E12	0.8593628593628594	0.7326007326007326	
1.67914539247322E12	0.8611388611388613	0.0	
1.679145392477126E12	0.8566988566988567	0.0	
1.679145392481032E12	0.8575868575868577	287.9120879120879	
1.679145392484938E12	0.8709068709068709	750.9157509157509	
1.679145392488844E12	0.8895548895548894	1345.7875457875457	
1.67914539249275E12	0.8775668775668777	1989.0109890109889	
1.679145392496656E12	0.8731268731268732	2589.010989010989	
1.679145392500562E12	0.8651348651348651	2977.289377289377	
1.679145392504468E12	0.8602508602508603	2985.3479853479853	
1.679145392508374E12	0.8615828615828617	2983.150183150183	
1.67914539251228E12	0.8575868575868577	2988.278388278388	
1.679145392516186E12	0.8673548673548673	2997.069597069597	
1.679145392520092E12	0.8842268842268842	3000.0	
1.679145392523998E12	0.8717948717948718	2979.487179487179	
1.6791453925279043E12	0.8744588744588745	2983.150183150183	
1.6791453925318103E12	0.8646908646908646	2980.21978021978	
1.6791453925357163E12	0.8624708624708626	2986.080586080586	
1.6791453925396223E12	0.8629148629148631	2989.7435897435894	
1.6791453925435283E12	0.8495948495948495	2980.21978021978	
1.6791453925474343E12	0.8762348762348763	2997.069597069597	
1.6791453925513403E12	0.894882894882895	3000.0	
1.6791453925552463E12	0.8744588744588745	2991.208791208791	
1.6791453925591523E12	0.8695748695748695	2968.4981684981685	
1.6791453925630583E12	0.8655788655788657	2976.556776556776	
1.6791453925669644E12	0.8646908646908646	2989.7435897435894	
1.6791453925708704E12	0.8584748584748586	2989.010989010989	
1.6791453925747764E12	0.8478188478188476	2977.289377289377	
1.6791453925786824E12	0.87001887001887	2996.336996336996	
1.6791453925825884E12	0.8873348873348873	3000.0	
1.6791453925864944E12	0.8797868797868797	3000.0	
